Source IP,Destination IP,Protocol,Switch,P1,P2,P3,P4,P1 Rx Packet,P1 Tx Packet,P1 Rx Bytes,P1 Tx Bytes,P2 Rx Packet,P2 Tx Packet,P2 Rx Bytes,P2 Tx Bytes,P3 Rx Packet,P3 Tx Packet,P3 Rx Bytes,P3 Tx Bytes,P4 Rx Packet,P4 Tx Packet,P4 Rx Bytes,P4 Tx Bytes,Label
5,9,2,6,0,1,2,3,0,0,0,0,2820636,1496206,134944217872,99098176,2793150,1535532,132611627510,101685912,3017368,5617900,199475288,267556152536,1
1,9,2,1,0,1,2,3,0,0,0,0,12244704,6642006,579880227812,438723301,11940010,6510824,565226085403,430028002,13140470,24182326,867673980,1145106170524,1
1,9,2,3,0,1,2,3,0,0,0,0,3541556,1832655,159880375628,121338460,3173691,1757505,149341598552,116391560,3576065,6554024,236403037,309216677175,1
1,9,2,2,0,1,2,3,0,0,0,0,6554024,3576065,309216677175,236403037,5695092,3073904,270663881374,203243583,6642006,12244704,438723301,579880227812,1
1,9,2,5,0,1,2,3,0,0,0,0,5618057,3017375,267556389920,199479418,6326359,3500611,297670026441,231360183,6510824,11940011,430028002,565226086915,1
1,9,2,4,0,1,2,3,0,0,0,0,2747639,1493127,130697665888,98920561,2943322,1595279,139965907188,105674033,3073904,5695092,203243583,270663881374,1
1,9,2,7,0,1,2,3,0,0,0,0,2828151,1560667,133456457736,103340966,3494125,1954257,164213263606,129318982,3500611,6326359,231360183,297670026441,1
1,9,2,6,0,1,2,3,0,0,0,0,2820738,1496207,134944372096,99098766,2793205,1535538,132611710670,101689452,3017375,5618057,199479418,267556389920,1
6,9,2,1,0,1,2,3,0,0,0,0,12244808,6642008,579880385060,438724481,11940214,6510826,565226393851,430029182,13140474,24182634,867676340,1145106636220,1
6,9,2,3,0,1,2,3,0,0,0,0,3541658,1832656,159880529852,121339050,3173693,1757506,149341601576,116392150,3576067,6554128,236404217,309216834423,1
6,9,2,2,0,1,2,3,0,0,0,0,6554128,3576067,309216834423,236404217,5695092,3073904,270663881374,203243583,6642008,12244808,438724481,579880385060,1
6,9,2,5,0,1,2,3,0,0,0,0,5618260,3017377,267556696856,199480598,6326359,3500611,297670026441,231360183,6510826,11940214,430029182,565226393851,1
6,9,2,4,0,1,2,3,0,0,0,0,2747639,1493127,130697665888,98920561,2943322,1595279,139965907188,105674033,3073904,5695092,203243583,270663881374,1
6,9,2,7,0,1,2,3,0,0,0,0,2828151,1560667,133456457736,103340966,3494125,1954257,164213263606,129318982,3500611,6326359,231360183,297670026441,1
6,9,2,6,0,1,2,3,0,0,0,0,2820840,1496208,134944526320,99099356,2793306,1535539,132611863382,101690042,3017377,5618260,199480598,267556696856,1
5,9,2,1,0,1,2,3,0,0,0,0,12244912,6642010,579880540871,438725146,11940420,6510829,565226703886,430030437,13140477,24182944,867678110,1145107102074,1
5,9,2,3,0,1,2,3,0,0,0,0,3541761,1832659,159880685588,121339798,3173693,1757508,149341601576,116392308,3576069,6554232,236404882,309216990234,1
5,9,2,2,0,1,2,3,0,0,0,0,6554232,3576069,309216990234,236404882,5695093,3073905,270663881449,203243658,6642010,12244912,438725146,579880540871,1
5,9,2,5,0,1,2,3,0,0,0,0,5618466,3017380,267557006891,199481853,6326360,3500612,297670026516,231360258,6510829,11940420,430030437,565226703886,1
5,9,2,4,0,1,2,3,0,0,0,0,2747639,1493129,130697665888,98920719,2943322,1595281,139965907188,105674191,3073905,5695093,203243658,270663881449,1
5,9,2,7,0,1,2,3,0,0,0,0,2828151,1560669,133456457736,103341124,3494125,1954259,164213263606,129319140,3500612,6326360,231360258,297670026516,1
5,9,2,6,0,1,2,3,0,0,0,0,2820942,1496211,134944680544,99100104,2793409,1535542,132612019118,101690790,3017380,5618466,199481853,267557006891,1
6,9,2,1,0,1,2,3,0,0,0,0,12245015,6642011,579880696607,438725736,11940622,6510832,565227009310,430032207,13140481,24183249,867680470,1145107563234,1
6,9,2,3,0,1,2,3,0,0,0,0,3541864,1832660,159880841324,121340388,3173693,1757508,149341601576,116392308,3576070,6554335,236405472,309217145970,1
6,9,2,2,0,1,2,3,0,0,0,0,6554335,3576070,309217145970,236405472,5695093,3073905,270663881449,203243658,6642011,12245015,438725736,579880696607,1
6,9,2,5,0,1,2,3,0,0,0,0,5618668,3017383,267557312315,199483623,6326360,3500613,297670026516,231361770,6510832,11940622,430032207,565227009310,1
6,9,2,4,0,1,2,3,0,0,0,0,2747639,1493129,130697665888,98920719,2943322,1595281,139965907188,105674191,3073905,5695093,203243658,270663881449,1
6,9,2,7,0,1,2,3,0,0,0,0,2828151,1560670,133456457736,103342636,3494125,1954260,164213263606,129320652,3500613,6326360,231361770,297670026516,1
6,9,2,6,0,1,2,3,0,0,0,0,2821041,1496212,134944830232,99100694,2793512,1535544,132612174854,101691970,3017383,5618668,199483623,267557312315,1
6,9,2,1,0,1,2,3,0,0,0,0,12245124,6642019,579880859945,438729908,11940826,6510834,565227317758,430033387,13140491,24183562,867685822,1145108035020,1
6,9,2,3,0,1,2,3,0,0,0,0,3541967,1832663,159880995590,121342532,3173693,1757509,149341601576,116393820,3576073,6554438,236407616,309217300236,1
6,9,2,2,0,1,2,3,0,0,0,0,6554438,3576073,309217300236,236407616,5695099,3073913,270663890521,203247282,6642019,12245124,438729908,579880859945,1
6,9,2,5,0,1,2,3,0,0,0,0,5618872,3017385,267557620763,199484803,6326360,3500613,297670026516,231361770,6510834,11940826,430033387,565227317758,1
6,9,2,4,0,1,2,3,0,0,0,0,2747645,1493137,130697674960,98924343,2943322,1595283,139965907188,105674275,3073913,5695099,203247282,270663890521,1
6,9,2,7,0,1,2,3,0,0,0,0,2828151,1560670,133456457736,103342636,3494125,1954260,164213263606,129320652,3500613,6326360,231361770,297670026516,1
6,9,2,6,0,1,2,3,0,0,0,0,2821143,1496213,134944984456,99101284,2793614,1535545,132612329078,101692560,3017385,5618872,199484803,267557620763,1
6,9,2,1,0,1,2,3,0,0,0,0,12245329,6642022,579881169905,438731678,11941032,6510838,565227626290,430034651,13140498,24183973,867688856,1145108653512,1
6,9,2,3,0,1,2,3,0,0,0,0,3542069,1832665,159881149814,121343712,3173693,1757509,149341601576,116393820,3576075,6554540,236408796,309217454460,1
6,9,2,2,0,1,2,3,0,0,0,0,6554540,3576075,309217454460,236408796,5695202,3073914,270664046257,203247872,6642022,12245329,438731678,579881169905,1
6,9,2,5,0,1,2,3,0,0,0,0,5619078,3017389,267557929295,199486067,6326360,3500616,297670026516,231361896,6510838,11941032,430034651,565227626290,1
6,9,2,4,0,1,2,3,0,0,0,0,2747748,1493138,130697830696,98924933,2943322,1595283,139965907188,105674275,3073914,5695202,203247872,270664046257,1
6,9,2,7,0,1,2,3,0,0,0,0,2828151,1560673,133456457736,103342762,3494125,1954263,164213263606,129320778,3500616,6326360,231361896,297670026516,1
6,9,2,6,0,1,2,3,0,0,0,0,2821245,1496214,134945138680,99101874,2793718,1535548,132612483386,101693234,3017389,5619078,199486067,267557929295,1
6,9,2,1,0,1,2,3,0,0,0,0,12245523,6642025,579881463233,438732900,11941235,6510842,565227931756,430036463,13140504,24184370,867691848,1145109252306,1
6,9,2,3,0,1,2,3,0,0,0,0,3542162,1832667,159881290430,121344344,3173693,1757510,149341601576,116393862,3576077,6554633,236409428,309217595076,1
6,9,2,2,0,1,2,3,0,0,0,0,6554633,3576077,309217595076,236409428,5695303,3073916,270664198969,203248504,6642025,12245523,438732900,579881463233,1
6,9,2,5,0,1,2,3,0,0,0,0,5619281,3017393,267558234761,199487879,6326360,3500618,297670026516,231361980,6510842,11941235,430036463,565227931756,1
6,9,2,4,0,1,2,3,0,0,0,0,2747849,1493140,130697983408,98925565,2943322,1595284,139965907188,105674317,3073916,5695303,203248504,270664198969,1
6,9,2,7,0,1,2,3,0,0,0,0,2828151,1560675,133456457736,103342846,3494125,1954265,164213263606,129320862,3500618,6326360,231361980,297670026516,1
6,9,2,6,0,1,2,3,0,0,0,0,2821347,1496217,134945291434,99103096,2793819,1535550,132612636098,101693866,3017393,5619281,199487879,267558234761,1
6,9,2,1,0,1,2,3,0,0,0,0,12245628,6642027,579881621993,438734080,11941437,6510844,565228237180,430037643,13140508,24184677,867694208,1145109716490,1
6,9,2,3,0,1,2,3,0,0,0,0,3542166,1832668,159881296478,121344934,3173693,1757510,149341601576,116393862,3576078,6554637,236410018,309217601124,1
6,9,2,2,0,1,2,3,0,0,0,0,6554637,3576078,309217601124,236410018,5695404,3073917,270664351681,203249094,6642027,12245628,438734080,579881621993,1
6,9,2,5,0,1,2,3,0,0,0,0,5619483,3017395,267558540185,199489059,6326360,3500618,297670026516,231361980,6510844,11941437,430037643,565228237180,1
6,9,2,4,0,1,2,3,0,0,0,0,2747950,1493141,130698136120,98926155,2943322,1595284,139965907188,105674317,3073917,5695404,203249094,270664351681,1
6,9,2,7,0,1,2,3,0,0,0,0,2828151,1560675,133456457736,103342846,3494125,1954265,164213263606,129320862,3500618,6326360,231361980,297670026516,1
6,9,2,6,0,1,2,3,0,0,0,0,2821448,1496218,134945444146,99103686,2793920,1535551,132612788810,101694456,3017395,5619483,199489059,267558540185,1
6,9,2,1,0,1,2,3,0,0,0,0,12245730,6642028,579881776217,438734670,11941641,6510846,565228545628,430038823,13140511,24184983,867695978,1145110179162,1
6,9,2,3,0,1,2,3,0,0,0,0,3542166,1832668,159881296478,121344934,3173693,1757510,149341601576,116393862,3576078,6554637,236410018,309217601124,1
6,9,2,2,0,1,2,3,0,0,0,0,6554637,3576078,309217601124,236410018,5695506,3073918,270664505905,203249684,6642028,12245730,438734670,579881776217,1
6,9,2,5,0,1,2,3,0,0,0,0,5619687,3017397,267558848633,199490239,6326360,3500618,297670026516,231361980,6510846,11941641,430038823,565228545628,1
6,9,2,4,0,1,2,3,0,0,0,0,2748052,1493142,130698290344,98926745,2943322,1595284,139965907188,105674317,3073918,5695506,203249684,270664505905,1
6,9,2,7,0,1,2,3,0,0,0,0,2828151,1560675,133456457736,103342846,3494125,1954265,164213263606,129320862,3500618,6326360,231361980,297670026516,1
6,9,2,6,0,1,2,3,0,0,0,0,2821550,1496219,134945598370,99104276,2794022,1535552,132612943034,101695046,3017397,5619687,199490239,267558848633,1
6,9,2,1,0,1,2,3,0,0,0,0,12245833,6642031,579881929013,438735344,11941840,6510848,565228846516,430040003,13140516,24185285,867697832,1145110632846,1
6,9,2,3,0,1,2,3,0,0,0,0,3542166,1832670,159881296478,121345018,3173693,1757512,149341601576,116393946,3576080,6554637,236410102,309217601124,1
6,9,2,2,0,1,2,3,0,0,0,0,6554637,3576080,309217601124,236410102,5695609,3073921,270664658701,203250358,6642031,12245833,438735344,579881929013,1
6,9,2,5,0,1,2,3,0,0,0,0,5619886,3017399,267559149521,199491419,6326360,3500619,297670026516,231363492,6510848,11941840,430040003,565228846516,1
6,9,2,4,0,1,2,3,0,0,0,0,2748155,1493145,130698443140,98927419,2943322,1595284,139965907188,105674317,3073921,5695609,203250358,270664658701,1
6,9,2,7,0,1,2,3,0,0,0,0,2828151,1560676,133456457736,103344358,3494125,1954266,164213263606,129322374,3500619,6326360,231363492,297670026516,1
6,9,2,6,0,1,2,3,0,0,0,0,2821651,1496220,134945751082,99104866,2794120,1535553,132613091210,101695636,3017399,5619886,199491419,267559149521,1
8,9,2,1,0,1,2,3,0,0,0,0,12245936,6642032,579882084749,438735934,11942119,6510857,565229268364,430045313,13140526,24185667,867703732,1145111210430,1
8,9,2,3,0,1,2,3,0,0,0,0,3542166,1832670,159881296478,121345018,3173693,1757512,149341601576,116393946,3576080,6554637,236410102,309217601124,1
8,9,2,2,0,1,2,3,0,0,0,0,6554637,3576080,309217601124,236410102,5695712,3073922,270664814437,203250948,6642032,12245936,438735934,579882084749,1
8,9,2,5,0,1,2,3,0,0,0,0,5620092,3017403,267559460993,199494701,6326433,3500625,297670136892,231367032,6510857,11942119,430045313,565229268364,1
8,9,2,4,0,1,2,3,0,0,0,0,2748258,1493146,130698598876,98928009,2943322,1595284,139965907188,105674317,3073922,5695712,203250948,270664814437,1
8,9,2,7,0,1,2,3,0,0,0,0,2828151,1560677,133456457736,103344948,3494198,1954272,164213373982,129325914,3500625,6326433,231367032,297670136892,1
8,9,2,6,0,1,2,3,0,0,0,0,2821754,1496222,134945906818,99106968,2794223,1535556,132613246946,101698328,3017403,5620092,199494701,267559460993,1
8,9,2,1,0,1,2,3,0,0,0,0,12246038,6642034,579882238973,438737114,11942425,6510860,565229731036,430047083,13140531,24186075,867706682,1145111827326,1
8,9,2,3,0,1,2,3,0,0,0,0,3542166,1832670,159881296478,121345018,3173693,1757512,149341601576,116393946,3576080,6554637,236410102,309217601124,1
8,9,2,2,0,1,2,3,0,0,0,0,6554637,3576080,309217601124,236410102,5695814,3073924,270664968661,203252128,6642034,12246038,438737114,579882238973,1
8,9,2,5,0,1,2,3,0,0,0,0,5620296,3017405,267559769441,199495881,6326535,3500626,297670291116,231367622,6510860,11942425,430047083,565229731036,1
8,9,2,4,0,1,2,3,0,0,0,0,2748360,1493148,130698753100,98929189,2943322,1595284,139965907188,105674317,3073924,5695814,203252128,270664968661,1
8,9,2,7,0,1,2,3,0,0,0,0,2828151,1560677,133456457736,103344948,3494300,1954273,164213528206,129326504,3500626,6326535,231367622,297670291116,1
8,9,2,6,0,1,2,3,0,0,0,0,2821856,1496223,134946061042,99107558,2794325,1535557,132613401170,101698918,3017405,5620296,199495881,267559769441,1
8,9,2,1,0,1,2,3,0,0,0,0,12246138,6642035,579882390173,438737704,11942658,6510864,565230083332,430049443,13140536,24186408,867709632,1145112330822,1
8,9,2,3,0,1,2,3,0,0,0,0,3542166,1832670,159881296478,121345018,3173693,1757512,149341601576,116393946,3576080,6554637,236410102,309217601124,1
8,9,2,2,0,1,2,3,0,0,0,0,6554637,3576080,309217601124,236410102,5695914,3073925,270665119861,203252718,6642035,12246138,438737704,579882390173,1
8,9,2,5,0,1,2,3,0,0,0,0,5620429,3017407,267559970537,199497061,6326635,3500628,297670442316,231368802,6510864,11942658,430049443,565230083332,1
8,9,2,4,0,1,2,3,0,0,0,0,2748460,1493149,130698904300,98929779,2943322,1595284,139965907188,105674317,3073925,5695914,203252718,270665119861,1
8,9,2,7,0,1,2,3,0,0,0,0,2828151,1560677,133456457736,103344948,3494401,1954275,164213680918,129327684,3500628,6326636,231368802,297670443828,1
8,9,2,6,0,1,2,3,0,0,0,0,2821889,1496224,134946110938,99108148,2794425,1535558,132613552370,101699508,3017407,5620429,199497061,267559970537,1
3,9,2,1,0,1,2,3,0,0,0,0,12246242,6642036,579882547421,438738294,11942875,6510867,565230411436,430051213,13140540,24186729,867711992,1145112816174,1
3,9,2,3,0,1,2,3,0,0,0,0,3542166,1832670,159881296478,121345018,3173693,1757512,149341601576,116393946,3576080,6554637,236410102,309217601124,1
3,9,2,2,0,1,2,3,0,0,0,0,6554637,3576080,309217601124,236410102,5696018,3073926,270665277109,203253308,6642036,12246242,438738294,579882547421,1
3,9,2,5,0,1,2,3,0,0,0,0,5620538,3017409,267560135345,199498241,6326743,3500629,297670605612,231369392,6510867,11942875,430051213,565230411436,1
3,9,2,4,0,1,2,3,0,0,0,0,2748564,1493150,130699061548,98930369,2943322,1595284,139965907188,105674317,3073926,5696018,203253308,270665277109,1
3,9,2,7,0,1,2,3,0,0,0,0,2828151,1560677,133456457736,103344948,3494508,1954276,164213842702,129328274,3500629,6326743,231369392,297670605612,1
3,9,2,6,0,1,2,3,0,0,0,0,2821890,1496225,134946112450,99108738,2794533,1535559,132613715666,101700098,3017409,5620538,199498241,267560135345,1
3,9,2,1,0,1,2,3,0,0,0,0,12246344,6642037,579882701645,438738884,11943081,6510871,565230719968,430052477,13140545,24187037,867713846,1145113278930,1
3,9,2,3,0,1,2,3,0,0,0,0,3542166,1832670,159881296478,121345018,3173693,1757512,149341601576,116393946,3576080,6554637,236410102,309217601124,1
3,9,2,2,0,1,2,3,0,0,0,0,6554637,3576080,309217601124,236410102,5696120,3073927,270665431333,203253898,6642037,12246344,438738884,579882701645,1
3,9,2,5,0,1,2,3,0,0,0,0,5620640,3017411,267560289569,199498873,6326847,3500632,297670759920,231370066,6510871,11943081,430052477,565230719968,1
3,9,2,4,0,1,2,3,0,0,0,0,2748666,1493151,130699215772,98930959,2943322,1595284,139965907188,105674317,3073927,5696120,203253898,270665431333,1
3,9,2,7,0,1,2,3,0,0,0,0,2828151,1560679,133456457736,103345032,3494612,1954279,164213997010,129328948,3500632,6326847,231370066,297670759920,1
3,9,2,6,0,1,2,3,0,0,0,0,2821890,1496226,134946112450,99108780,2794635,1535561,132613869890,101700730,3017411,5620640,199498873,267560289569,1
8,9,2,1,0,1,2,3,0,0,0,0,12246447,6642039,579882855944,438739549,11943286,6510874,565231028491,430053732,13140548,24187345,867715616,1145113741760,1
8,9,2,3,0,1,2,3,0,0,0,0,3542166,1832672,159881296478,121345176,3173693,1757514,149341601576,116394104,3576081,6554638,236410177,309217601199,1
8,9,2,2,0,1,2,3,0,0,0,0,6554638,3576081,309217601199,236410177,5696223,3073929,270665585632,203254563,6642039,12246447,438739549,579882855944,1
8,9,2,5,0,1,2,3,0,0,0,0,5620743,3017413,267560443868,199499538,6326950,3500634,297670914219,231370731,6510874,11943286,430053732,565231028491,1
8,9,2,4,0,1,2,3,0,0,0,0,2748768,1493154,130699369996,98931707,2943322,1595286,139965907188,105674475,3073929,5696223,203254563,270665585632,1
8,9,2,7,0,1,2,3,0,0,0,0,2828151,1560681,133456457736,103345190,3494714,1954282,164214151234,129329696,3500634,6326950,231370731,297670914219,1
8,9,2,6,0,1,2,3,0,0,0,0,2821890,1496228,134946112450,99108938,2794737,1535564,132614024114,101701478,3017413,5620743,199499538,267560443868,1
4,9,2,1,0,1,2,3,0,0,0,0,12246576,6642046,579883050992,438743679,11943486,6510876,565231330891,430054912,13140557,24187674,867720926,1145114239208,1
4,9,2,3,0,1,2,3,0,0,0,0,3542166,1832673,159881296478,121346688,3173693,1757515,149341601576,116395616,3576082,6554638,236411689,309217601199,1
4,9,2,2,0,1,2,3,0,0,0,0,6554638,3576082,309217601199,236411689,5696353,3073936,270665782192,203258693,6642046,12246577,438743679,579883052504,1
4,9,2,5,0,1,2,3,0,0,0,0,5620843,3017414,267560595068,199500128,6327050,3500635,297671065419,231371321,6510876,11943486,430054912,565231330891,1
4,9,2,4,0,1,2,3,0,0,0,0,2748868,1493155,130699521196,98932297,2943352,1595292,139965952548,105678015,3073936,5696353,203258693,270665782192,1
4,9,2,7,0,1,2,3,0,0,0,0,2828151,1560681,133456457736,103345190,3494814,1954283,164214302434,129330286,3500635,6327050,231371321,297671065419,1
4,9,2,6,0,1,2,3,0,0,0,0,2821890,1496228,134946112450,99108938,2794837,1535565,132614175314,101702068,3017414,5620843,199500128,267560595068,1
8,9,2,1,0,1,2,3,0,0,0,0,12246782,6642048,579883362464,438744859,11943690,6510879,565231639339,430056682,13140562,24188084,867723876,1145114859128,1
8,9,2,3,0,1,2,3,0,0,0,0,3542166,1832673,159881296478,121346688,3173693,1757515,149341601576,116395616,3576082,6554638,236411689,309217601199,1
8,9,2,2,0,1,2,3,0,0,0,0,6554638,3576082,309217601199,236411689,5696559,3073938,270666093664,203259873,6642048,12246783,438744859,579883363976,1
8,9,2,5,0,1,2,3,0,0,0,0,5620944,3017416,267560747780,199501308,6327153,3500636,297671221155,231371911,6510879,11943690,430056682,565231639339,1
8,9,2,4,0,1,2,3,0,0,0,0,2748971,1493156,130699676932,98932887,2943455,1595293,139966108284,105678605,3073938,5696559,203259873,270666093664,1
8,9,2,7,0,1,2,3,0,0,0,0,2828151,1560681,133456457736,103345190,3494917,1954284,164214458170,129330876,3500636,6327153,231371911,297671221155,1
8,9,2,6,0,1,2,3,0,0,0,0,2821890,1496228,134946112450,99108938,2794938,1535567,132614328026,101703248,3017416,5620944,199501308,267560747780,1
4,9,2,1,0,1,2,3,0,0,0,0,12246988,6642051,579883673936,438746629,11943797,6510882,565231801123,430058452,13140568,24188397,867727416,1145115332384,1
4,9,2,3,0,1,2,3,0,0,0,0,3542166,1832673,159881296478,121346688,3173693,1757515,149341601576,116395616,3576082,6554638,236411689,309217601199,1
4,9,2,2,0,1,2,3,0,0,0,0,6554638,3576082,309217601199,236411689,5696764,3073941,270666403624,203261643,6642051,12246988,438746629,579883673936,1
4,9,2,5,0,1,2,3,0,0,0,0,5620948,3017417,267560753828,199501898,6327256,3500638,297671376891,231373091,6510882,11943797,430058452,565231801123,1
4,9,2,4,0,1,2,3,0,0,0,0,2749074,1493158,130699832668,98934067,2943558,1595294,139966264020,105679195,3073941,5696765,203261643,270666405136,1
4,9,2,7,0,1,2,3,0,0,0,0,2828151,1560681,133456457736,103345190,3495020,1954286,164214613906,129332056,3500638,6327256,231373091,297671376891,1
4,9,2,6,0,1,2,3,0,0,0,0,2821890,1496228,134946112450,99108938,2794942,1535568,132614334074,101703838,3017417,5620948,199501898,267560753828,1
3,9,2,1,0,1,2,3,0,0,0,0,12247190,6642053,579883979360,438747809,11943894,6510883,565231947787,430059042,13140571,24188696,867729186,1145115784472,1
3,9,2,3,0,1,2,3,0,0,0,0,3542166,1832673,159881296478,121346688,3173693,1757515,149341601576,116395616,3576082,6554638,236411689,309217601199,1
