Source IP,Destination IP,Protocol,Switch,P1,P2,P3,P4,P1 Rx Packet,P1 Tx Packet,P1 Rx Bytes,P1 Tx Bytes,P2 Rx Packet,P2 Tx Packet,P2 Rx Bytes,P2 Tx Bytes,P3 Rx Packet,P3 Tx Packet,P3 Rx Bytes,P3 Tx Bytes,P4 Rx Packet,P4 Tx Packet,P4 Rx Bytes,P4 Tx Bytes,Label
7,9,1,5,0,1,2,3,0,0,0,0,2810626,1706435,127147878232,112771280,2657972,1589668,120818231317,105090515,3289381,5464204,217301550,247965781027,1
7,9,1,4,0,1,2,3,0,0,0,0,1290697,771020,59188783196,51071731,1359022,863936,60862124596,57208903,1620827,2653682,107133519,120051204804,1
7,9,1,7,0,1,2,3,0,0,0,0,774047,469147,35383971208,31162790,1879973,1134499,85433965414,75079166,1589669,2657974,105090581,120818233009,1
7,9,1,6,0,1,2,3,0,0,0,0,1392039,828368,63519289784,54846728,1414635,892062,63628292184,59054700,1706435,2810626,112771280,127147878232,1
7,9,1,1,0,1,2,3,0,0,0,0,5967014,3659854,268977813676,241716303,5516744,3323244,250292894643,219536628,6970896,11481337,460339896,519270693594,1
7,9,1,3,0,1,2,3,0,0,0,0,2050620,1158338,84848306550,76618474,1428670,901885,64083951382,59703300,2046508,3317740,135208093,148926939147,1
7,9,1,2,0,1,2,3,0,0,0,0,3317740,2046508,148926939147,135208093,2653682,1620827,120051204804,107133519,3659854,5967014,241716303,268977813676,1
7,9,1,5,0,1,2,3,0,0,0,0,2810626,1706435,127147878232,112771280,2710661,1623617,123151973527,107331269,3323332,5516894,219542436,250299588463,1
7,9,1,4,0,1,2,3,0,0,0,0,1290697,771020,59188783196,51071731,1359022,863936,60862124596,57208903,1620827,2653682,107133519,120051204804,1
7,9,1,7,0,1,2,3,0,0,0,0,826779,503106,37719897056,33404204,1879973,1134499,85433965414,75079166,1623628,2710706,107331995,123154158857,1
7,9,1,6,0,1,2,3,0,0,0,0,1392039,828368,63519289784,54846728,1414635,892062,63628292184,59054700,1706435,2810626,112771280,127147878232,1
2,9,1,1,0,1,2,3,0,0,0,0,5967096,3659919,268977935218,241721827,5557387,3348266,252091918859,221188146,6995978,11522060,461996572,521069708916,1
2,9,1,3,0,1,2,3,0,0,0,0,2050620,1158351,84848306550,76619560,1428723,901952,64084070992,59708990,2046573,3317817,135213617,148927060359,1
2,9,1,2,0,1,2,3,0,0,0,0,3317817,2046573,148927060359,135213617,2653684,1620833,120051204954,107138285,3659919,5967096,241721827,268977935218,1
2,9,1,5,0,1,2,3,0,0,0,0,2810628,1706437,127147878382,112771430,2751155,1648553,124944369149,108977111,3348266,5557387,221188146,252091918859,1
2,9,1,4,0,1,2,3,0,0,0,0,1290697,771028,59188783196,51076663,1359022,863944,60862124596,57213835,1620833,2653684,107138285,120051204954,1
2,9,1,7,0,1,2,3,0,0,0,0,867226,528033,39510107198,35049486,1879973,1134503,85433965414,75079482,1648553,2751155,108977111,124944369149,1
2,9,1,6,0,1,2,3,0,0,0,0,1392039,828372,63519289784,54847044,1414635,892066,63628292184,59055016,1706437,2810628,112771430,127147878382,1
2,9,1,1,0,1,2,3,0,0,0,0,6025503,3695453,271581537136,244067299,5557387,3348266,252091918859,221188146,7031512,11580467,464342044,523673310834,1
2,9,1,3,0,1,2,3,0,0,0,0,2050620,1158351,84848306550,76619560,1487184,937504,66690036522,62055650,2082127,3376279,137560409,151533091115,1
2,9,1,2,0,1,2,3,0,0,0,0,3376224,2082107,151530662277,137559089,2653684,1620833,120051204954,107138285,3695453,6025503,244067299,271581537136,1
2,9,1,5,0,1,2,3,0,0,0,0,2810628,1706437,127147878382,112771430,2751155,1648553,124944369149,108977111,3348266,5557387,221188146,252091918859,1
2,9,1,4,0,1,2,3,0,0,0,0,1290697,771028,59188783196,51076663,1359022,863944,60862124596,57213835,1620833,2653684,107138285,120051204954,1
2,9,1,7,0,1,2,3,0,0,0,0,867226,528033,39510107198,35049486,1879973,1134503,85433965414,75079482,1648553,2751155,108977111,124944369149,1
2,9,1,6,0,1,2,3,0,0,0,0,1392039,828372,63519289784,54847044,1414635,892066,63628292184,59055016,1706437,2810628,112771430,127147878382,1
2,9,1,1,0,1,2,3,0,0,0,0,6075716,3728144,273821464666,246225145,5557387,3348266,252091918859,221188146,7064203,11630680,466499890,525913238364,1
2,9,1,3,0,1,2,3,0,0,0,0,2050620,1158351,84848306550,76619560,1537435,970196,68932784984,64213562,2114817,3426529,139718189,153775774351,1
2,9,1,2,0,1,2,3,0,0,0,0,3426443,2114798,153770900075,139716935,2653684,1620833,120051204954,107138285,3728144,6075722,246225145,273821774934,1
2,9,1,5,0,1,2,3,0,0,0,0,2810628,1706437,127147878382,112771430,2751155,1648553,124944369149,108977111,3348266,5557387,221188146,252091918859,1
2,9,1,4,0,1,2,3,0,0,0,0,1290697,771028,59188783196,51076663,1359022,863944,60862124596,57213835,1620833,2653684,107138285,120051204954,1
2,9,1,7,0,1,2,3,0,0,0,0,867226,528033,39510107198,35049486,1879973,1134503,85433965414,75079482,1648553,2751155,108977111,124944369149,1
2,9,1,6,0,1,2,3,0,0,0,0,1392039,828372,63519289784,54847044,1414635,892066,63628292184,59055016,1706437,2810628,112771430,127147878382,1
2,9,1,1,0,1,2,3,0,0,0,0,6135167,3765222,276489594305,248672386,5557388,3348267,252091918934,221188221,7101283,11690139,468947254,528581745028,1
2,9,1,3,0,1,2,3,0,0,0,0,2050620,1158353,84848306550,76619718,1596916,1007322,71601797706,66663988,2151944,3486013,142168664,156444917600,1
2,9,1,2,0,1,2,3,0,0,0,0,3485968,2151916,156442883390,142166816,2653685,1620834,120051205029,107138360,3765264,6135250,248675158,276493889519,1
2,9,1,5,0,1,2,3,0,0,0,0,2810629,1706438,127147878457,112771505,2751156,1648554,124944369224,108977186,3348267,5557388,221188221,252091918934,1
2,9,1,4,0,1,2,3,0,0,0,0,1290697,771030,59188783196,51076821,1359022,863946,60862124596,57213993,1620834,2653685,107138360,120051205029,1
2,9,1,7,0,1,2,3,0,0,0,0,867226,528035,39510107198,35049644,1879973,1134505,85433965414,75079640,1648554,2751156,108977186,124944369224,1
2,9,1,6,0,1,2,3,0,0,0,0,1392039,828374,63519289784,54847202,1414635,892068,63628292184,59055174,1706438,2810629,112771505,127147878457,1
2,9,1,1,0,1,2,3,0,0,0,0,6188065,3799441,278851713573,250930912,5557388,3348267,252091918934,221188221,7135499,11743030,471205582,530943487354,1
2,9,1,3,0,1,2,3,0,0,0,0,2050620,1158353,84848306550,76619718,1649733,1041487,73960487404,68918950,2186107,3538828,144423494,158803476846,1
2,9,1,2,0,1,2,3,0,0,0,0,3538786,2186095,158800838714,144422702,2653685,1620834,120051205029,107138360,3799441,6188065,250930912,278851713573,1
2,9,1,5,0,1,2,3,0,0,0,0,2810629,1706438,127147878457,112771505,2751156,1648554,124944369224,108977186,3348267,5557388,221188221,252091918934,1
2,9,1,4,0,1,2,3,0,0,0,0,1290697,771030,59188783196,51076821,1359022,863946,60862124596,57213993,1620834,2653685,107138360,120051205029,1
2,9,1,7,0,1,2,3,0,0,0,0,867226,528035,39510107198,35049644,1879973,1134505,85433965414,75079640,1648554,2751156,108977186,124944369224,1
2,9,1,6,0,1,2,3,0,0,0,0,1392039,828374,63519289784,54847202,1414635,892068,63628292184,59055174,1706438,2810629,112771505,127147878457,1
2,9,1,1,0,1,2,3,0,0,0,0,6244914,3831344,281409393823,253036582,5557388,3348268,252091918934,221188263,7167403,11799889,473311318,533501706832,1
2,9,1,3,0,1,2,3,0,0,0,0,2050620,1158353,84848306550,76619718,1706603,1073389,76519221592,71024554,2218009,3595698,146529098,161362211034,1
2,9,1,2,0,1,2,3,0,0,0,0,3595698,2218010,161362211034,146529164,2653685,1620835,120051205029,107138402,3831356,6244977,253037374,281413085893,1
2,9,1,5,0,1,2,3,0,0,0,0,2810629,1706439,127147878457,112771547,2751156,1648555,124944369224,108977228,3348268,5557388,221188263,252091918934,1
2,9,1,4,0,1,2,3,0,0,0,0,1290697,771031,59188783196,51076863,1359022,863947,60862124596,57214035,1620835,2653685,107138402,120051205029,1
2,9,1,7,0,1,2,3,0,0,0,0,867226,528036,39510107198,35049686,1879973,1134506,85433965414,75079682,1648555,2751156,108977228,124944369224,1
2,9,1,6,0,1,2,3,0,0,0,0,1392039,828375,63519289784,54847244,1414635,892069,63628292184,59055216,1706439,2810629,112771547,127147878457,1
2,9,1,1,0,1,2,3,0,0,0,0,6302397,3868564,283976356373,255493402,5557388,3348268,252091918934,221188263,7204623,11857363,475768138,536068195380,1
2,9,1,3,0,1,2,3,0,0,0,0,2050620,1158353,84848306550,76619718,1764073,1110636,79084723540,73483156,2255257,3653169,148987766,163927713104,1
2,9,1,2,0,1,2,3,0,0,0,0,3653172,2255261,163927844374,148988030,2653685,1620835,120051205029,107138402,3868607,6302452,255496240,283978784459,1
2,9,1,5,0,1,2,3,0,0,0,0,2810629,1706439,127147878457,112771547,2751156,1648555,124944369224,108977228,3348268,5557388,221188263,252091918934,1
2,9,1,4,0,1,2,3,0,0,0,0,1290697,771031,59188783196,51076863,1359022,863947,60862124596,57214035,1620835,2653685,107138402,120051205029,1
2,9,1,7,0,1,2,3,0,0,0,0,867226,528036,39510107198,35049686,1879973,1134506,85433965414,75079682,1648555,2751156,108977228,124944369224,1
2,9,1,6,0,1,2,3,0,0,0,0,1392039,828375,63519289784,54847244,1414635,892069,63628292184,59055216,1706439,2810629,112771547,127147878457,1
2,9,1,1,0,1,2,3,0,0,0,0,6359391,3903221,286515116425,257781004,5557388,3348268,252091918934,221188263,7239279,11914360,478055674,538607086702,1
2,9,1,3,0,1,2,3,0,0,0,0,2050620,1158353,84848306550,76619718,1821342,1145469,81635886918,75782374,2290090,3710438,151286984,166478941586,1
2,9,1,2,0,1,2,3,0,0,0,0,3710219,2289951,166469032380,151277810,2653685,1620835,120051205029,107138402,3903297,6359500,257786020,286519973283,1
2,9,1,5,0,1,2,3,0,0,0,0,2810629,1706439,127147878457,112771547,2751156,1648555,124944369224,108977228,3348268,5557388,221188263,252091918934,1
2,9,1,4,0,1,2,3,0,0,0,0,1290697,771031,59188783196,51076863,1359022,863947,60862124596,57214035,1620835,2653685,107138402,120051205029,1
2,9,1,7,0,1,2,3,0,0,0,0,867226,528036,39510107198,35049686,1879973,1134506,85433965414,75079682,1648555,2751156,108977228,124944369224,1
2,9,1,6,0,1,2,3,0,0,0,0,1392039,828375,63519289784,54847244,1414635,892069,63628292184,59055216,1706439,2810629,112771547,127147878457,1
2,9,1,1,0,1,2,3,0,0,0,0,6420772,3941790,289280565427,260326942,5557388,3348268,252091918934,221188263,7277848,11975737,480601612,541372339208,1
2,9,1,3,0,1,2,3,0,0,0,0,2050620,1158353,84848306550,76619718,1882895,1183998,84410983000,78325672,2328618,3771990,153830216,169253972442,1
2,9,1,2,0,1,2,3,0,0,0,0,3771778,2328539,169243956490,153825002,2653685,1620835,120051205029,107138402,3941885,6421060,260333212,289294963315,1
2,9,1,5,0,1,2,3,0,0,0,0,2810629,1706439,127147878457,112771547,2751156,1648555,124944369224,108977228,3348268,5557388,221188263,252091918934,1
2,9,1,4,0,1,2,3,0,0,0,0,1290697,771031,59188783196,51076863,1359022,863947,60862124596,57214035,1620835,2653685,107138402,120051205029,1
2,9,1,7,0,1,2,3,0,0,0,0,867226,528036,39510107198,35049686,1879973,1134506,85433965414,75079682,1648555,2751156,108977228,124944369224,1
2,9,1,6,0,1,2,3,0,0,0,0,1392039,828375,63519289784,54847244,1414635,892069,63628292184,59055216,1706439,2810629,112771547,127147878457,1
2,9,1,1,0,1,2,3,0,0,0,0,6472812,3971716,291660300267,262302546,5557388,3348268,252091918934,221188263,7307774,12027777,482577216,543752074048,1
2,9,1,3,0,1,2,3,0,0,0,0,2050620,1158353,84848306550,76619718,1934561,1213801,86772146844,80293158,2358421,3823661,155797702,171615136616,1
2,9,1,2,0,1,2,3,0,0,0,0,3823539,2358372,171609623540,155794468,2653685,1620839,120051205029,107140130,3971718,6472818,262302678,291660498399,1
2,9,1,5,0,1,2,3,0,0,0,0,2810629,1706439,127147878457,112771547,2751156,1648555,124944369224,108977228,3348268,5557388,221188263,252091918934,1
2,9,1,4,0,1,2,3,0,0,0,0,1290697,771035,59188783196,51078591,1359022,863951,60862124596,57215763,1620839,2653685,107140130,120051205029,1
2,9,1,7,0,1,2,3,0,0,0,0,867226,528036,39510107198,35049686,1879973,1134506,85433965414,75079682,1648555,2751156,108977228,124944369224,1
2,9,1,6,0,1,2,3,0,0,0,0,1392039,828375,63519289784,54847244,1414635,892069,63628292184,59055216,1706439,2810629,112771547,127147878457,1
2,9,1,1,0,1,2,3,0,0,0,0,6528481,4002914,294315995701,264362478,5557388,3348268,252091918934,221188263,7338975,12083454,484637346,546408162474,1
2,9,1,3,0,1,2,3,0,0,0,0,2059449,1160976,85315870152,76793176,1981657,1242408,88977341892,82181812,2389644,3879605,157859284,174287896520,1
2,9,1,2,0,1,2,3,0,0,0,0,3879244,2389576,174267284470,157854796,2653685,1620844,120051205029,107143372,4002923,6528535,264363072,294318934801,1
2,9,1,5,0,1,2,3,0,0,0,0,2810629,1706439,127147878457,112771547,2751156,1648555,124944369224,108977228,3348268,5557388,221188263,252091918934,1
2,9,1,4,0,1,2,3,0,0,0,0,1290697,771040,59188783196,51081833,1359022,863956,60862124596,57219005,1620844,2653685,107143372,120051205029,1
2,9,1,7,0,1,2,3,0,0,0,0,867226,528036,39510107198,35049686,1879973,1134506,85433965414,75079682,1648555,2751156,108977228,124944369224,1
2,9,1,6,0,1,2,3,0,0,0,0,1392039,828375,63519289784,54847244,1414635,892069,63628292184,59055216,1706439,2810629,112771547,127147878457,1
2,9,1,1,0,1,2,3,0,0,0,0,6612033,4044354,298408173805,267099042,5557388,3348268,252091918934,221188263,7380413,12167013,487373778,550500804720,1
2,9,1,3,0,1,2,3,0,0,0,0,2098054,1177575,87270688362,77889310,2026441,1267230,91105145812,83820988,2431065,3962994,160594594,178370518650,1
2,9,1,2,0,1,2,3,0,0,0,0,3962820,2431020,178360920502,160591624,2653685,1620844,120051205029,107143372,4044369,6612104,267100032,298412057779,1
2,9,1,5,0,1,2,3,0,0,0,0,2810629,1706439,127147878457,112771547,2751156,1648555,124944369224,108977228,3348268,5557388,221188263,252091918934,1
2,9,1,4,0,1,2,3,0,0,0,0,1290697,771040,59188783196,51081833,1359022,863956,60862124596,57219005,1620844,2653685,107143372,120051205029,1
2,9,1,7,0,1,2,3,0,0,0,0,867226,528036,39510107198,35049686,1879973,1134506,85433965414,75079682,1648555,2751156,108977228,124944369224,1
2,9,1,6,0,1,2,3,0,0,0,0,1392039,828375,63519289784,54847244,1414635,892069,63628292184,59055216,1706439,2810629,112771547,127147878457,1
1,9,1,1,0,1,2,3,0,0,0,0,6698104,4086636,302577402171,269890662,5557388,3348268,252091918934,221188263,7422694,12253080,490165332,554669893438,1
1,9,1,3,0,1,2,3,0,0,0,0,2146512,1205564,89503835486,79736848,2064524,1281581,93068846842,84768898,2473405,4049535,163390042,182567366804,1
1,9,1,2,0,1,2,3,0,0,0,0,4049172,2473350,182546280254,163386412,2653685,1620844,120051205029,107143372,4086696,6698455,269894622,302597352305,1
1,9,1,5,0,1,2,3,0,0,0,0,2810629,1706439,127147878457,112771547,2751156,1648555,124944369224,108977228,3348268,5557388,221188263,252091918934,1
1,9,1,4,0,1,2,3,0,0,0,0,1290697,771040,59188783196,51081833,1359022,863956,60862124596,57219005,1620844,2653685,107143372,120051205029,1
1,9,1,7,0,1,2,3,0,0,0,0,867226,528036,39510107198,35049686,1879973,1134506,85433965414,75079682,1648555,2751156,108977228,124944369224,1
1,9,1,6,0,1,2,3,0,0,0,0,1392039,828375,63519289784,54847244,1414635,892069,63628292184,59055216,1706439,2810629,112771547,127147878457,1
2,9,1,1,0,1,2,3,0,0,0,0,6787203,4133921,306859967417,273012192,5557388,3348268,252091918934,221188263,7469981,12342188,493286994,558952980558,1
2,9,1,3,0,1,2,3,0,0,0,0,2196341,1236523,91789832784,81780358,2103420,1297842,95044121362,85842628,2520625,4138260,166507282,186828638622,1
2,9,1,2,0,1,2,3,0,0,0,0,4138116,2520617,186819937734,166506754,2653685,1620844,120051205029,107143372,4133963,6787401,273014964,306871140237,1
2,9,1,5,0,1,2,3,0,0,0,0,2810629,1706439,127147878457,112771547,2751156,1648555,124944369224,108977228,3348268,5557388,221188263,252091918934,1
2,9,1,4,0,1,2,3,0,0,0,0,1290697,771040,59188783196,51081833,1359022,863956,60862124596,57219005,1620844,2653685,107143372,120051205029,1
2,9,1,7,0,1,2,3,0,0,0,0,867226,528036,39510107198,35049686,1879973,1134506,85433965414,75079682,1648555,2751156,108977228,124944369224,1
2,9,1,6,0,1,2,3,0,0,0,0,1392039,828375,63519289784,54847244,1414635,892069,63628292184,59055216,1706439,2810629,112771547,127147878457,1
2,9,1,1,0,1,2,3,0,0,0,0,6875167,4180461,311094820577,276084480,5557388,3348268,252091918934,221188263,7516519,12430155,496359150,563187951204,1
2,9,1,3,0,1,2,3,0,0,0,0,2235119,1254567,93733459732,82971406,2153142,1326574,97359914246,87739444,2567401,4226760,169595146,191088058454,1
2,9,1,2,0,1,2,3,0,0,0,0,4225937,2567116,191046811648,169576336,2653685,1620845,120051205029,107143414,4180463,6875216,276084612,311097686507,1
2,9,1,5,0,1,2,3,0,0,0,0,2810629,1706439,127147878457,112771547,2751156,1648555,124944369224,108977228,3348268,5557388,221188263,252091918934,1
2,9,1,4,0,1,2,3,0,0,0,0,1290697,771041,59188783196,51081875,1359022,863957,60862124596,57219047,1620845,2653685,107143414,120051205029,1
2,9,1,7,0,1,2,3,0,0,0,0,867226,528036,39510107198,35049686,1879973,1134506,85433965414,75079682,1648555,2751156,108977228,124944369224,1
2,9,1,6,0,1,2,3,0,0,0,0,1392039,828375,63519289784,54847244,1414635,892069,63628292184,59055216,1706439,2810629,112771547,127147878457,1
2,9,1,1,0,1,2,3,0,0,0,0,6963712,4228168,315327070572,279233787,5557389,3348269,252091919009,221188338,7564225,12518692,499508382,567419673192,1
2,9,1,3,0,1,2,3,0,0,0,0,2284646,1286643,96002331426,85088532,2191573,1341975,99296186644,88756488,2614876,4314719,172729141,195293202621,1
2,9,1,2,0,1,2,3,0,0,0,0,4314525,2614833,195281760233,172726303,2653686,1620846,120051205104,107143489,4228179,6963804,279234513,315332635092,1
2,9,1,5,0,1,2,3,0,0,0,0,2810630,1706440,127147878532,112771622,2751157,1648556,124944369299,108977303,3348269,5557389,221188338,252091919009,1
2,9,1,4,0,1,2,3,0,0,0,0,1290697,771043,59188783196,51082033,1359022,863958,60862124596,57219122,1620846,2653686,107143489,120051205104,1
2,9,1,7,0,1,2,3,0,0,0,0,867226,528037,39510107198,35049761,1879973,1134507,85433965414,75079757,1648556,2751157,108977303,124944369299,1
2,9,1,6,0,1,2,3,0,0,0,0,1392039,828376,63519289784,54847319,1414635,892070,63628292184,59055291,1706440,2810630,112771622,127147878532,1
2,9,1,1,0,1,2,3,0,0,0,0,7049687,4270099,319506786970,282001881,5557389,3348269,252091919009,221188338,7606158,12604658,502276608,571598758148,1
2,9,1,3,0,1,2,3,0,0,0,0,2329178,1311506,98112531346,86729958,2233465,1359283,101385088740,89898996,2657049,4401150,175513207,199492568691,1
2,9,1,2,0,1,2,3,0,0,0,0,4400619,2656829,199466503605,175498687,2653686,1620846,120051205104,107143489,4270176,7049913,282006963,319518165574,1
2,9,1,5,0,1,2,3,0,0,0,0,2810630,1706440,127147878532,112771622,2751157,1648556,124944369299,108977303,3348269,5557389,221188338,252091919009,1
2,9,1,4,0,1,2,3,0,0,0,0,1290697,771043,59188783196,51082033,1359022,863959,60862124596,57219205,1620846,2653686,107143489,120051205104,1
2,9,1,7,0,1,2,3,0,0,0,0,867226,528038,39510107198,35049844,1879973,1134508,85433965414,75079840,1648556,2751157,108977303,124944369299,1
2,9,1,6,0,1,2,3,0,0,0,0,1392039,828377,63519289784,54847402,1414635,892071,63628292184,59055374,1706440,2810630,112771622,127147878532,1
1,9,1,1,0,1,2,3,0,0,0,0,7116799,4307443,322619877618,284467209,5557389,3348269,252091919009,221188338,7643500,12671765,504741804,574711651482,1
1,9,1,3,0,1,2,3,0,0,0,0,2388340,1345371,100831168694,88965528,2240852,1362491,101753138706,90110868,2694120,4467692,177960517,202578991951,1
1,9,1,2,0,1,2,3,0,0,0,0,4467641,2694116,202575924617,177960253,2653686,1620847,120051205104,107143555,4307462,7116920,284468463,322626799476,1
1,9,1,5,0,1,2,3,0,0,0,0,2810630,1706440,127147878532,112771622,2751157,1648556,124944369299,108977303,3348269,5557389,221188338,252091919009,1
1,9,1,4,0,1,2,3,0,0,0,0,1290697,771044,59188783196,51082099,1359022,863960,60862124596,57219271,1620847,2653686,107143555,120051205104,1
1,9,1,7,0,1,2,3,0,0,0,0,867226,528038,39510107198,35049844,1879973,1134508,85433965414,75079840,1648556,2751157,108977303,124944369299,1
1,9,1,6,0,1,2,3,0,0,0,0,1392039,828377,63519289784,54847402,1414635,892071,63628292184,59055374,1706440,2810630,112771622,127147878532,1
1,9,1,1,0,1,2,3,0,0,0,0,7168118,4340877,324930218288,286674369,5557389,3348269,252091919009,221188338,7676934,12723084,506948964,577021992152,1
1,9,1,3,0,1,2,3,0,0,0,0,2439768,1378986,103144252702,91184634,2240852,1362501,101753138706,90111604,2727734,4519127,180179557,204892076421,1
1,9,1,2,0,1,2,3,0,0,0,0,4519127,2727734,204892076421,180179557,2653686,1620850,120051205104,107148097,4341080,7168406,286687767,324942951280,1
1,9,1,5,0,1,2,3,0,0,0,0,2810630,1706440,127147878532,112771622,2751157,1648556,124944369299,108977303,3348269,5557389,221188338,252091919009,1
1,9,1,4,0,1,2,3,0,0,0,0,1290697,771047,59188783196,51086641,1359022,863963,60862124596,57223813,1620850,2653686,107148097,120051205104,1
